Date,AAPL,AMZN,GOOGL,MSFT,TSLA
2023-08-01,193.26400756835938,131.69000244140625,130.56350708007812,330.02886962890625,261.07000732421875
2023-08-02,190.2703399658203,128.2100067138672,127.4172592163086,321.354736328125,254.11000061035156
2023-08-03,188.87728881835938,128.91000366210938,127.48674011230469,320.530517578125,259.32000732421875
2023-08-04,179.80738830566406,139.57000732421875,127.1492919921875,321.62945556640625,253.86000061035156
2023-08-07,176.70504760742188,142.22000122070312,130.54364013671875,323.915771484375,251.4499969482422
2023-08-08,177.64361572265625,139.94000244140625,130.4146270751953,319.93194580078125,249.6999969482422
2023-08-09,176.0529327392578,137.85000610351562,128.6876678466797,316.1836853027344,242.19000244140625
2023-08-10,175.8355712890625,138.55999755859375,128.71746826171875,316.87054443359375,245.33999633789062
2023-08-11,175.89492797851562,138.41000366210938,128.58839416503906,314.9865417480469,242.64999389648438
2023-08-14,177.54713439941406,140.57000732421875,130.34515380859375,317.95965576171875,239.75999450683594
2023-08-15,175.55856323242188,137.6699981689453,128.8067626953125,315.820556640625,232.9600067138672
2023-08-16,174.68795776367188,135.07000732421875,127.73487854003906,315.0536193847656,225.60000610351562
2023-08-17,172.1453399658203,133.97999572753906,128.9457244873047,311.5923156738281,219.22000122070312
2023-08-18,172.630126953125,133.22000122070312,126.5041732788086,311.1990051269531,215.49000549316406
2023-08-21,173.9656982421875,134.67999267578125,127.40733337402344,316.5089111328125,231.27999877929688
2023-08-22,175.34091186523438,134.25,128.1120147705078,317.0792541503906,233.19000244140625
2023-08-23,179.18942260742188,135.52000427246094,131.37733459472656,321.54345703125,236.86000061035156
2023-08-24,174.49996948242188,131.83999633789062,128.8067626953125,314.6308288574219,230.0399932861328
2023-08-25,176.7062225341797,133.25999450683594,128.9060516357422,317.5906066894531,238.58999633789062
2023-08-28,178.26934814453125,133.13999938964844,130.0275421142578,318.2985534667969,238.82000732421875
2023-08-29,182.157470703125,134.91000366210938,133.56085205078125,322.9299621582031,257.17999267578125
2023-08-30,185.64984130859375,135.07000732421875,134.86102294921875,323.3035888671875,256.8999938964844
2023-08-31,185.8674774169922,138.00999450683594,135.1488494873047,322.2908630371094,258.0799865722656
2023-09-01,187.4405975341797,138.1199951171875,134.64268493652344,323.1757507324219,245.00999450683594
2023-09-05,187.677978515625,137.27000427246094,134.75184631347656,327.984130859375,256.489990234375
2023-09-06,180.96035766601562,135.36000061035156,133.45167541503906,327.3253479003906,251.9199981689453
2023-09-07,175.66737365722656,137.85000610351562,134.2456512451172,324.4049377441406,251.49000549316406
2023-09-08,176.28076171875,138.22999572753906,135.35726928710938,328.6921691894531,248.5
2023-09-11,177.4481964111328,143.10000610351562,135.89321899414062,332.3009338378906,273.5799865722656
2023-09-12,174.42083740234375,141.22999572753906,134.32505798339844,326.23388671875,267.4800109863281
2023-09-13,172.35308837890625,144.85000610351562,135.684814453125,330.4523010253906,271.29998779296875
2023-09-14,173.86679077148438,144.72000122070312,137.06439208984375,333.0482177734375,276.0400085449219
2023-09-15,173.1445770263672,140.38999938964844,136.36964416503906,324.7098083496094,274.3900146484375
2023-09-18,176.07301330566406,139.97999572753906,137.17355346679688,323.5691223144531,265.2799987792969
2023-09-19,177.16128540039062,137.6300048828125,137.00482177734375,323.16595458984375,266.5
2023-09-20,173.61947631835938,135.2899932861328,132.73709106445312,315.4173889160156,262.5899963378906
2023-09-21,172.07606506347656,129.3300018310547,129.4618377685547,314.1981201171875,255.6999969482422
2023-09-22,172.92691040039062,129.1199951171875,129.2732391357422,311.7201843261719,244.8800048828125
2023-09-25,174.20314025878906,131.27000427246094,130.12681579589844,312.2413635253906,246.99000549316406
2023-09-26,170.1270751953125,125.9800033569336,127.6058578491211,306.931396484375,244.1199951171875
2023-09-27,168.61337280273438,125.9800033569336,129.56106567382812,307.57061767578125,240.5
2023-09-28,168.87060546875,125.9800033569336,131.31777954101562,308.40643310546875,246.3800048828125
2023-09-29,169.38510131835938,127.12000274658203,129.878662109375,310.481201171875,250.22000122070312
2023-10-02,171.89801025390625,129.4600067138672,133.16383361816406,316.43023681640625,251.60000610351562
2023-10-03,170.56239318847656,124.72000122070312,131.4368896484375,308.16058349609375,246.52999877929688
2023-10-04,171.8089599609375,127.0,134.22584533691406,313.6376647949219,261.1600036621094
2023-10-05,173.04562377929688,125.95999908447266,134.05711364746094,314.0309143066406,260.04998779296875
2023-10-06,175.59812927246094,127.95999908447266,136.54827880859375,321.79913330078125,260.5299987792969
2023-10-09,177.08213806152344,128.25999450683594,137.38197326660156,324.3164367675781,259.6700134277344
2023-10-10,176.48855590820312,129.47999572753906,137.02467346191406,322.91033935546875,263.6199951171875
2023-10-11,177.88351440429688,131.8300018310547,139.49598693847656,326.873046875,262.989990234375
2023-10-12,178.78382873535156,132.3300018310547,137.9278564453125,325.6340637207031,258.8699951171875
2023-10-13,176.94366455078125,129.7899932861328,136.32992553710938,322.2613220214844,251.1199951171875
2023-10-16,176.81503295898438,132.5500030517578,138.056884765625,327.0893859863281,253.9199981689453
2023-10-17,175.26174926757812,131.47000122070312,138.67222595214844,326.5190124511719,254.85000610351562
2023-10-18,173.9656982421875,128.1300048828125,136.92544555664062,324.6015625,242.67999267578125
2023-10-19,173.5897674560547,128.39999389648438,136.71701049804688,325.7914123535156,220.11000061035156
2023-10-20,171.0372772216797,125.16999816894531,134.5831298828125,321.218994140625,211.99000549316406
2023-10-23,171.15599060058594,126.55999755859375,135.47637939453125,323.82476806640625,212.0800018310547
2023-10-24,171.59129333496094,128.55999755859375,137.76904296875,325.0145568847656,216.52000427246094
2023-10-25,169.27626037597656,121.38999938964844,124.66804504394531,334.9853820800781,212.4199981689453
2023-10-26,165.11109924316406,119.56999969482422,121.36300659179688,322.41864013671875,205.75999450683594
2023-10-27,166.42694091796875,127.73999786376953,121.25384521484375,324.3066101074219,207.3000030517578
2023-10-30,168.47488403320312,132.7100067138672,123.52665710449219,331.68145751953125,197.36000061035156
2023-10-31,168.9497833251953,133.08999633789062,123.14952087402344,332.4681091308594,200.83999633789062
2023-11-01,172.1156463623047,137.0,125.50174713134766,340.2952575683594,205.66000366210938
2023-11-02,175.6772918701172,138.07000732421875,126.53394317626953,342.50775146484375,218.50999450683594
2023-11-03,174.76707458496094,138.60000610351562,128.13186645507812,346.9129638671875,219.9600067138672
2023-11-06,177.31959533691406,139.74000549316406,129.2732391357422,350.58074951171875,219.27000427246094
2023-11-07,179.88197326660156,142.7100067138672,129.9878387451172,354.5140380859375,222.17999267578125
2023-11-08,180.9405975341797,142.0800018310547,130.85133361816406,357.13946533203125,222.11000061035156
2023-11-09,180.46571350097656,140.60000610351562,129.26332092285156,354.6712951660156,209.97999572753906
2023-11-10,184.6561279296875,143.55999755859375,131.59568786621094,363.50152587890625,214.64999389648438
2023-11-13,183.07107543945312,142.58999633789062,131.09942626953125,360.56134033203125,223.7100067138672
2023-11-14,185.68637084960938,145.8000030517578,132.6179656982422,364.0914306640625,237.41000366210938
2023-11-15,186.2510528564453,143.1999969482422,133.61045837402344,364.2392883300781,242.83999633789062
2023-11-16,187.93516540527344,142.8300018310547,135.90316772460938,370.6437683105469,233.58999633789062
2023-11-17,187.91534423828125,145.17999267578125,134.29531860351562,364.4166259765625,234.3000030517578
2023-11-20,189.65887451171875,146.1300048828125,135.22824096679688,371.8951110839844,235.60000610351562
2023-11-21,188.8564453125,143.89999389648438,135.94287109375,367.58929443359375,241.1999969482422
2023-11-22,189.52020263671875,146.7100067138672,137.4514617919922,372.2990417480469,234.2100067138672
2023-11-24,188.19271850585938,146.74000549316406,135.6649627685547,371.88525390625,235.4499969482422
2023-11-27,188.01437377929688,147.72999572753906,135.3870849609375,373.04791259765625,236.0800018310547
2023-11-28,188.61866760253906,147.02999877929688,136.1710968017578,377.0778503417969,246.72000122070312
2023-11-29,187.59832763671875,146.32000732421875,133.9777069091797,373.2843933105469,244.13999938964844
2023-11-30,188.1728973388672,146.08999633789062,131.53616333007812,373.34356689453125,240.0800018310547
2023-12-01,189.45083618164062,147.02999877929688,130.8711700439453,369.00811767578125,238.8300018310547
2023-12-04,187.6577606201172,144.83999633789062,128.30059814453125,363.7170104980469,235.5800018310547
2023-12-05,191.61045837402344,146.8800048828125,130.00770568847656,367.04736328125,238.72000122070312
2023-12-06,190.52073669433594,144.52000427246094,129.0449676513672,363.3819885253906,239.3699951171875
2023-12-07,192.45249938964844,146.8800048828125,135.90316772460938,365.5004577636719,242.63999938964844
2023-12-08,193.8790283203125,147.4199981689453,133.9777069091797,368.73223876953125,243.83999633789062
2023-12-11,191.37269592285156,145.88999938964844,132.29043579101562,365.84527587890625,239.74000549316406
2023-12-12,192.8883819580078,147.47999572753906,131.52622985839844,368.8800354003906,237.00999450683594
2023-12-13,196.10797119140625,148.83999633789062,131.57586669921875,368.8702087402344,239.2899932861328
2023-12-14,196.25657653808594,147.4199981689453,130.95057678222656,360.5541687011719,251.0500030517578
2023-12-15,195.72161865234375,149.97000122070312,131.60565185546875,365.2836608886719,253.5
2023-12-18,194.05731201171875,154.07000732421875,134.78163146972656,367.1754455566406,252.0800018310547
2023-12-19,195.0975341796875,153.7899932861328,135.62527465820312,367.77655029296875,257.2200012207031
2023-12-20,193.00726318359375,152.1199951171875,137.30258178710938,365.1752624511719,247.13999938964844
2023-12-21,192.85865783691406,153.83999633789062,139.3669891357422,368.0523681640625,254.5
2023-12-22,191.7887725830078,153.4199981689453,140.42897033691406,369.0771179199219,252.5399932861328
2023-12-26,191.243896484375,153.41000366210938,140.458740234375,369.1559143066406,256.6099853515625
2023-12-27,191.34295654296875,153.33999633789062,139.31736755371094,368.57464599609375,261.44000244140625
2023-12-28,191.76893615722656,153.3800048828125,139.17840576171875,369.7668151855469,253.17999267578125
2023-12-29,190.72877502441406,151.94000244140625,138.6424560546875,370.5156555175781,248.47999572753906
2024-01-02,183.90322875976562,149.92999267578125,137.13385009765625,365.4216003417969,248.4199981689453
2024-01-03,182.52621459960938,148.47000122070312,137.87823486328125,365.1555480957031,238.4499969482422
2024-01-04,180.20814514160156,144.57000732421875,135.36720275878906,362.5346374511719,237.92999267578125
2024-01-05,179.48495483398438,145.24000549316406,134.71212768554688,362.34747314453125,237.49000549316406
2024-01-08,183.82398986816406,149.10000610351562,137.79881286621094,369.1855163574219,240.4499969482422
2024-01-09,183.40789794921875,151.3699951171875,139.8929901123047,370.2693176269531,234.9600067138672
2024-01-10,184.4480743408203,153.72999572753906,141.21302795410156,377.14678955078125,233.94000244140625
2024-01-11,183.85369873046875,155.17999267578125,141.01454162597656,378.97943115234375,227.22000122070312
2024-01-12,184.18060302734375,154.6199951171875,141.5802459716797,382.7630615234375,218.88999938964844
2024-01-16,181.9120330810547,153.16000366210938,141.4214630126953,384.53662109375,219.91000366210938
2024-01-17,180.970947265625,151.7100067138672,140.4091033935547,383.7483825683594,215.5500030517578
2024-01-18,186.86524963378906,153.5,142.40403747558594,388.083740234375,211.8800048828125
2024-01-19,189.76783752441406,155.33999633789062,145.28228759765625,392.8132629394531,212.19000244140625
2024-01-22,192.07603454589844,154.77999877929688,144.89520263671875,390.6849365234375,208.8000030517578
2024-01-23,193.3539581298828,156.02000427246094,145.93734741210938,393.0398254394531,209.13999938964844
2024-01-24,192.68032836914062,156.8699951171875,147.5848846435547,396.64605712890625,207.8300018310547
2024-01-25,192.35342407226562,157.75,150.73110961914062,398.922119140625,182.6300048828125
2024-01-26,190.61978149414062,159.1199951171875,151.04872131347656,397.9959411621094,183.25
2024-01-29,189.93624877929688,161.25999450683594,152.35879516601562,403.70086669921875,190.92999267578125
2024-01-30,186.28076171875,159.0,150.32421875,402.5874938964844,191.58999633789062
2024-01-31,182.67481994628906,155.1999969482422,139.04937744140625,391.7392272949219,187.2899932861328
2024-02-01,185.11181640625,159.27999877929688,140.10145568847656,397.84814453125,188.86000061035156
2024-02-02,184.11123657226562,171.80999755859375,141.31228637695312,405.1788635253906,187.91000366210938
2024-02-05,185.92413330078125,170.30999755859375,142.60252380371094,399.6907043457031,181.05999755859375
2024-02-06,187.5289764404297,169.14999389648438,143.01937866210938,399.5329895019531,185.10000610351562
2024-02-07,187.63795471191406,170.52999877929688,144.44859313964844,407.9672546386719,187.5800018310547
2024-02-08,186.55816650390625,169.83999633789062,144.81581115722656,408.02642822265625,189.55999755859375
2024-02-09,187.32192993164062,174.4499969482422,147.8826446533203,414.3717041015625,193.57000732421875
2024-02-12,185.63568115234375,172.33999633789062,146.4236602783203,409.1595153808594,188.1300048828125
2024-02-13,183.54273986816406,168.63999938964844,144.05157470703125,400.3508605957031,184.02000427246094
2024-02-14,182.65992736816406,170.97999572753906,144.8455810546875,404.22039794921875,188.7100067138672
2024-02-15,182.37229919433594,169.8000030517578,141.69935607910156,401.32806396484375,200.4499969482422
2024-02-16,180.8348388671875,169.50999450683594,139.4662322998047,398.8602294921875,199.9499969482422
2024-02-20,180.09091186523438,167.0800018310547,140.06173706054688,397.60662841796875,193.75999450683594
2024-02-21,180.8447723388672,168.58999633789062,141.4810028076172,397.00445556640625,194.77000427246094
2024-02-22,182.87818908691406,174.5800018310547,143.00946044921875,406.3525695800781,197.41000366210938
2024-02-23,181.0431365966797,174.99000549316406,142.88043212890625,405.0594177246094,191.97000122070312
2024-02-26,179.69415283203125,174.72999572753906,136.53836059570312,402.2955017089844,199.39999389648438
2024-02-27,181.15225219726562,173.5399932861328,137.83853149414062,402.23626708984375,199.72999572753906
2024-02-28,179.9520263671875,173.16000366210938,135.35726928710938,402.4731750488281,202.0399932861328
2024-02-29,179.2874755859375,176.75999450683594,137.4216766357422,408.3170166015625,201.8800048828125
2024-03-01,178.20631408691406,178.22000122070312,136.111572265625,410.153076171875,202.63999938964844
2024-03-04,173.6831817626953,177.5800018310547,132.3500213623047,409.58050537109375,188.13999938964844
2024-03-05,168.74346923828125,174.1199951171875,131.6750946044922,397.4683837890625,180.74000549316406
2024-03-06,167.75157165527344,173.50999450683594,130.4146270751953,396.91558837890625,176.5399932861328
2024-03-07,167.63253784179688,176.82000732421875,133.3722686767578,403.8749084472656,178.64999389648438
2024-03-08,169.3485107421875,175.35000610351562,134.39454650878906,400.99249267578125,175.33999633789062
2024-03-11,171.35220336914062,171.9600067138672,136.63760375976562,399.3143005371094,177.77000427246094
2024-03-12,171.8283233642578,175.38999938964844,137.4613800048828,409.9358825683594,177.5399932861328
2024-03-13,169.74530029296875,176.55999755859375,138.74168395996094,409.7581787109375,169.47999572753906
2024-03-14,171.6001739501953,178.75,142.02688598632812,419.7479248046875,162.5
2024-03-15,171.22325134277344,174.4199981689453,140.12127685546875,411.06121826171875,163.57000732421875
2024-03-18,172.31434631347656,174.47999572753906,146.57254028320312,411.9496154785156,173.8000030517578
2024-03-19,174.65524291992188,175.89999389648438,145.92739868164062,415.98699951171875,171.32000732421875
2024-03-20,177.22430419921875,178.14999389648438,147.6245880126953,419.7578430175781,175.66000366210938
2024-03-21,169.98336791992188,178.14999389648438,146.49314880371094,423.8445129394531,172.82000732421875
2024-03-22,170.88600158691406,178.8699951171875,149.63938903808594,423.22265625,170.8300018310547
2024-03-25,169.4675750732422,179.7100067138672,148.94464111328125,417.4183349609375,172.6300048828125
2024-03-26,168.33680725097656,178.3000030517578,149.5401153564453,416.223876953125,177.6699981689453
2024-03-27,171.9076690673828,179.8300018310547,149.73861694335938,416.0067443847656,179.8300018310547
2024-03-28,170.09246826171875,180.3800048828125,149.7981414794922,415.30584716796875,175.7899932861328
2024-04-01,168.65420532226562,180.97000122070312,154.323974609375,419.1063537597656,175.22000122070312
2024-04-02,167.47381591796875,180.69000244140625,153.4009246826172,416.0165710449219,166.6300048828125
2024-04-03,168.2772674560547,182.41000366210938,153.7582244873047,415.03936767578125,168.3800048828125
2024-04-04,167.45401000976562,180.0,149.40118408203125,412.50244140625,171.11000061035156
2024-04-05,168.2078399658203,185.07000732421875,151.3563995361328,420.0440979003906,164.89999389648438
2024-04-08,167.0869903564453,185.19000244140625,153.68878173828125,419.1260681152344,172.97999572753906
2024-04-09,168.29710388183594,185.6699981689453,155.4256591796875,420.7942810058594,176.8800048828125
2024-04-10,166.4224090576172,185.9499969482422,154.96910095214844,417.81317138671875,171.75999450683594
2024-04-11,173.6236572265625,189.0500030517578,158.21458435058594,422.4231262207031,174.60000610351562
2024-04-12,175.12142944335938,186.1300048828125,156.54718017578125,416.4706726074219,171.0500030517578
2024-04-15,171.29269409179688,183.6199951171875,153.69869995117188,408.3170166015625,161.47999572753906
2024-04-16,168.0094451904297,183.32000732421875,153.24212646484375,409.244873046875,157.11000061035156
2024-04-17,166.640625,181.27999877929688,154.30413818359375,406.5401916503906,155.4499969482422
2024-04-18,165.6884002685547,179.22000122070312,154.84007263183594,399.0675048828125,149.92999267578125
2024-04-19,163.66490173339844,174.6300048828125,152.93446350097656,393.9838562011719,147.0500030517578
2024-04-22,164.49807739257812,177.22999572753906,155.1080322265625,395.8001403808594,142.0500030517578
2024-04-23,165.5495147705078,179.5399932861328,157.0731964111328,402.32513427734375,144.67999267578125
2024-04-24,167.65237426757812,176.58999633789062,157.93670654296875,403.7958984375,162.1300048828125
2024-04-25,168.5153350830078,173.6699981689453,154.83013916015625,393.90484619140625,170.17999267578125
2024-04-26,167.9300994873047,179.6199951171875,170.66053771972656,401.0911865234375,168.2899932861328
2024-04-29,172.09613037109375,180.9600067138672,164.90403747558594,397.0735778808594,194.0500030517578
2024-04-30,168.9517822265625,175.0,161.55931091308594,384.3198547363281,183.27999877929688
2024-05-01,167.9300994873047,179.0,162.6312255859375,389.8576354980469,179.99000549316406
2024-05-02,171.6299285888672,184.72000122070312,165.37051391601562,392.7203063964844,180.00999450683594
2024-05-03,181.8961944580078,186.2100067138672,165.98583984375,401.4267883300781,181.19000244140625
2024-05-06,180.23971557617188,188.6999969482422,166.8394317626953,408.2182312011719,184.75999450683594
2024-05-07,180.92408752441406,188.75999450683594,169.96578979492188,404.0723571777344,177.80999755859375
2024-05-08,181.26136779785156,188.0,168.10980224609375,405.25689697265625,174.72000122070312
2024-05-09,183.07655334472656,189.5,168.6854705810547,407.0140075683594,171.97000122070312
2024-05-10,181.81515502929688,187.47999572753906,167.38526916503906,409.4028015136719,168.47000122070312
2024-05-13,185.02333068847656,186.57000732421875,167.87159729003906,408.39593505859375,171.88999938964844
2024-05-14,186.1655731201172,187.07000732421875,169.0626220703125,411.19940185546875,177.5500030517578
2024-05-15,188.44012451171875,185.99000549316406,171.21632385253906,418.3887634277344,173.99000549316406
2024-05-16,188.55931091308594,183.6300048828125,172.87380981445312,416.32196044921875,174.83999633789062
2024-05-17,188.589111328125,184.6999969482422,174.7397003173828,415.55059814453125,177.4600067138672
2024-05-20,189.75120544433594,183.5399932861328,175.59327697753906,420.6237487792969,174.9499969482422
2024-05-21,191.05238342285156,183.14999389648438,176.51629638671875,424.28271484375,186.60000610351562
2024-05-22,189.61215209960938,183.1300048828125,175.0573272705078,425.7463073730469,180.11000061035156
2024-05-23,185.61927795410156,181.0500030517578,172.24855041503906,422.26531982421875,173.74000549316406
2024-05-24,188.6983642578125,180.75,173.67774963378906,425.3902893066406,179.24000549316406
2024-05-28,188.70831298828125,182.14999389648438,175.07716369628906,425.54852294921875,176.75
2024-05-29,189.0062713623047,182.02000427246094,174.58090209960938,424.4112548828125,176.19000244140625
2024-05-30,189.99949645996094,179.32000732421875,170.8193359375,410.0720520019531,178.7899932861328
2024-05-31,190.9530487060547,176.44000244140625,171.2064208984375,410.5269775390625,178.0800018310547
2024-06-03,192.7210235595703,178.33999633789062,171.87136840820312,408.9347839355469,176.2899932861328
2024-06-04,193.03887939453125,179.33999633789062,172.48675537109375,411.4565124511719,174.77000427246094
2024-06-05,194.54861450195312,181.27999877929688,174.0946044921875,419.3085021972656,175.0
2024-06-06,193.1680145263672,185.0,175.40467834472656,419.8128356933594,177.94000244140625
2024-06-07,195.56175231933594,184.3000030517578,173.15171813964844,419.1502380371094,177.47999572753906
2024-06-10,191.81719970703125,187.05999755859375,173.8969268798828,423.12567138671875,173.7899932861328
2024-06-11,205.75253295898438,187.22999572753906,175.4967041015625,427.88232421875,170.66000366210938
2024-06-12,211.6326141357422,186.88999938964844,176.65927124023438,436.1694641113281,177.2899932861328
2024-06-13,212.79470825195312,183.8300018310547,174.04598999023438,436.68365478515625,182.47000122070312
2024-06-14,211.0565185546875,183.66000366210938,175.66561889648438,437.6627197265625,178.00999450683594
2024-06-17,215.2083282470703,184.05999755859375,176.11276245117188,443.3983459472656,187.44000244140625
2024-06-18,212.84437561035156,182.80999755859375,173.97642517089844,441.3908386230469,184.86000061035156
2024-06-20,208.26547241210938,186.10000610351562,175.17874145507812,440.7579650878906,181.57000732421875
2024-06-21,206.0902557373047,189.0800018310547,178.487548828125,444.792724609375,183.00999450683594
2024-06-24,206.73587036132812,185.57000732421875,178.0801544189453,442.7061462402344,182.5800018310547
2024-06-25,207.65960693359375,186.33999633789062,182.85955810546875,445.94976806640625,187.35000610351562
2024-06-26,211.81138610839844,193.61000061035156,182.71054077148438,447.1463928222656,196.3699951171875
2024-06-27,212.65567016601562,197.85000610351562,184.23077392578125,447.8287048339844,197.4199981689453
2024-06-28,209.19912719726562,193.25,180.99151611328125,441.994140625,197.8800048828125
2024-07-01,215.2877960205078,197.1999969482422,181.82618713378906,451.6656799316406,209.86000061035156
2024-07-02,218.78404235839844,200.0,184.0618896484375,454.1874084472656,231.25999450683594
2024-07-03,220.05540466308594,197.58999633789062,184.63818359375,455.660888671875,246.38999938964844
2024-07-05,224.81309509277344,200.0,189.38780212402344,462.3756103515625,251.52000427246094
2024-07-08,226.28311157226562,199.2899932861328,187.82777404785156,461.0702209472656,252.94000244140625
2024-07-09,227.13729858398438,199.33999633789062,187.77810668945312,454.44451904296875,262.3299865722656
2024-07-10,231.4082794189453,199.7899932861328,189.96409606933594,461.0801086425781,263.260009765625
2024-07-11,226.0347900390625,195.0500030517578,184.38980102539062,449.6581726074219,241.02999877929688
2024-07-12,228.9847412109375,194.49000549316406,183.89295959472656,448.5209045410156,248.22999572753906
2024-07-15,232.81871032714844,192.72000122070312,185.3436737060547,448.9263610839844,252.63999938964844
2024-07-16,233.2358856201172,193.02000427246094,182.75027465820312,444.5356140136719,256.55999755859375
2024-07-17,227.33596801757812,187.92999267578125,179.8687286376953,438.6021423339844,248.5
2024-07-18,222.66766357421875,183.75,176.5598907470703,435.487060546875,249.22999572753906
2024-07-19,222.79676818847656,183.1300048828125,176.5300750732422,432.2632141113281,239.1999969482422
2024-07-22,222.4491424560547,182.5500030517578,180.5145721435547,438.028564453125,251.50999450683594
2024-07-23,223.49203491210938,186.41000366210938,180.63381958007812,439.91741943359375,246.3800048828125
2024-07-24,217.06568908691406,180.8300018310547,171.53208923339844,424.14422607421875,215.99000549316406
2024-07-25,216.02281188964844,179.85000610351562,166.2161102294922,413.7607421875,220.25
2024-07-26,216.4896240234375,182.5,165.93788146972656,420.5545349121094,219.8000030517578
2024-07-29,216.7677459716797,183.1999969482422,168.45176696777344,421.9983215332031,232.10000610351562
2024-07-30,217.32394409179688,181.7100067138672,169.20693969726562,418.2305908203125,222.6199951171875
2024-07-31,220.5818328857422,186.97999572753906,170.44900512695312,413.71124267578125,232.07000732421875
2024-08-01,216.8869171142578,184.07000732421875,169.67396545410156,412.4849548339844,216.86000061035156
2024-08-02,218.3767852783203,167.89999389648438,165.60006713867188,403.9605712890625,207.6699981689453
2024-08-05,207.85824584960938,161.02000427246094,158.23719787597656,390.76849365234375,198.8800048828125
2024-08-06,205.83200073242188,161.92999267578125,157.2832794189453,395.1790771484375,200.63999938964844
2024-08-07,208.404541015625,162.77000427246094,157.9291534423828,394.0121154785156,191.75999450683594
2024-08-08,211.87098693847656,165.8000030517578,160.99949645996094,398.22491455078125,198.83999633789062
2024-08-09,214.78121948242188,166.94000244140625,162.62905883789062,401.5179748535156,200.0
2024-08-12,216.3126220703125,166.8000030517578,161.25784301757812,402.2992248535156,197.49000549316406
2024-08-13,220.03167724609375,170.22999572753906,163.11595153808594,409.4194030761719,207.8300018310547
2024-08-14,220.4791717529297,170.10000610351562,159.35003662109375,412.23779296875,201.3800048828125
2024-08-15,223.46237182617188,177.58999633789062,160.27413940429688,417.1119689941406,214.13999938964844
2024-08-16,224.784912109375,177.05999755859375,161.923583984375,414.5758056640625,216.1199951171875
2024-08-19,224.62582397460938,178.22000122070312,165.61000061035156,417.6072998046875,222.72000122070312
2024-08-20,225.24234008789062,178.8800048828125,166.11676025390625,420.8468933105469,221.10000610351562
2024-08-21,225.13294982910156,180.11000061035156,164.7952117919922,420.19305419921875,223.27000427246094
2024-08-22,223.27342224121094,176.1300048828125,162.7582244873047,411.6829528808594,210.66000366210938
2024-08-23,225.57049560546875,177.0399932861328,164.566650390625,412.91143798828125,220.32000732421875
2024-08-26,225.90858459472656,175.5,165.1032257080078,409.64215087890625,213.2100067138672
2024-08-27,226.75384521484375,173.1199951171875,163.6326446533203,409.9889221191406,209.2100067138672
2024-08-28,225.22247314453125,170.8000030517578,161.8142852783203,406.7790222167969,205.75
2024-08-29,228.5039825439453,172.1199951171875,160.75108337402344,409.27557373046875,206.27999877929688
2024-08-30,227.71841430664062,178.5,162.34091186523438,413.2582092285156,214.11000061035156
2024-09-03,221.52330017089844,176.25,156.35919189453125,405.6298522949219,210.60000610351562
2024-09-04,219.61402893066406,173.3300018310547,155.45497131347656,405.0948486328125,219.41000366210938
2024-09-05,221.13546752929688,177.88999938964844,156.2399444580078,404.5896301269531,230.1699981689453
2024-09-06,219.58419799804688,171.38999938964844,149.9601287841797,397.9618835449219,210.72999572753906
2024-09-09,219.6737060546875,175.39999389648438,147.96029663085938,401.9444580078125,216.27000427246094
2024-09-10,218.87815856933594,179.5500030517578,147.91053771972656,410.3455505371094,226.1699981689453
2024-09-11,221.41390991210938,184.52000427246094,150.39793395996094,419.1033020019531,228.1300048828125
2024-09-12,221.52330017089844,187.0,153.91014099121094,423.02642822265625,229.80999755859375
2024-09-13,221.2548065185547,186.49000549316406,156.66616821289062,426.5829772949219,230.2899932861328
2024-09-16,215.10939025878906,184.88999938964844,157.2631378173828,427.3260498046875,226.77999877929688
2024-09-17,215.5767364501953,186.8800048828125,158.5167999267578,431.1005859375,227.8699951171875
2024-09-18,219.45492553710938,186.42999267578125,159.00433349609375,426.80096435546875,227.1999969482422
2024-09-19,227.58914184570312,189.8699951171875,161.3225860595703,434.607666015625,243.9199981689453
2024-09-20,226.9228973388672,191.60000610351562,162.76527404785156,431.2194519042969,238.25
2024-09-23,225.20257568359375,193.8800048828125,161.03404235839844,429.475830078125,250.0
2024-09-24,226.0975341796875,193.9600067138672,161.47181701660156,425.1762390136719,254.27000427246094
2024-09-25,225.10311889648438,192.52999877929688,160.6758575439453,428.0888671875,257.0199890136719
2024-09-26,226.24668884277344,191.16000366210938,161.9095916748047,427.2963562011719,254.22000122070312
2024-09-27,226.51516723632812,187.97000122070312,163.1234588623047,424.03692626953125,260.4599914550781
2024-09-30,231.69602966308594,186.3300018310547,165.01388549804688,426.2956848144531,261.6300048828125
2024-10-01,224.94403076171875,185.1300048828125,166.14813232421875,416.7751159667969,258.0199890136719
2024-10-02,225.51084899902344,184.75999450683594,165.02381896972656,413.2482604980469,249.02000427246094
2024-10-03,224.40704345703125,181.9600067138672,165.02381896972656,412.6637878417969,240.66000366210938
2024-10-04,225.53073120117188,186.50999450683594,166.21778869628906,412.1882019042969,250.0800018310547
2024-10-07,220.4493408203125,180.8000030517578,162.15834045410156,405.7289123535156,240.8300018310547
2024-10-08,224.50650024414062,182.72000122070312,163.55130004882812,410.8507995605469,244.5
2024-10-09,228.25540161132812,185.1699981689453,161.0439910888672,413.5751953125,241.0500030517578
2024-10-10,227.7581787109375,186.64999389648438,161.2628936767578,411.9702453613281,238.77000427246094
